mjd,inst,flux_crab,flux_err,hr,hr_err
51112.5,asm,1.3718821464752953,0.011973686572840182,0.6327504669163583,0.013456264866094914
51113.5,asm,1.2847037678566742,0.012142967067425424,0.530325173158591,0.012110166447883127
51114.5,asm,0.9497036306684536,0.007732644410812513,0.4617916204905641,0.009590532558989905
51115.5,asm,0.965566803394231,0.00889063677345094,0.434614701769922,0.01026140235908825
51116.5,asm,0.778249442941008,0.008195870174264652,0.32440083478801063,0.010022714298589312
51117.5,asm,0.7423316495047522,0.006890769854594273,0.35671688618335823,0.009314222559766622
51118.5,asm,0.6408430406382906,0.00644708879802211,0.2894708857214582,0.008945293090022016
51119.5,asm,0.6081926725576243,0.006236502785800248,0.28340053408351906,0.008649939428391235
51120.5,asm,0.5611622988722693,0.00691096232829894,0.24630269488068643,0.009795982918792313
51121.5,asm,0.5020000203450521,0.02133333365122477,0.2671905645452004,0.03570130212643926
51124.5,asm,0.4154197565957113,0.015802864170696356,0.2497530826281975,0.032552734787313194
51134.5,asm,0.23893333435058595,0.030399999618530273,0.3306709037632962,0.1019815263046766
51135.5,asm,0.20706666310628255,0.027466665903727212,0.176421395348318,0.09459734043262942
51136.5,asm,0.20226666768391927,0.02133333365122477,0.22580643672724823,0.0857820888104157
51137.5,asm,0.18693333943684895,0.02133333365122477,0.16471735083037517,0.08327190432163688
51138.5,asm,0.22801507440171245,0.020746691482226104,0.325092826238285,0.0796823282764255
51145.5,asm,0.14112385437689756,0.007803685372204824,0.23147436519186035,0.043909247173406066
51151.5,asm,0.16360000610351563,0.022800000508626305,0.14910314254929116,0.10372831360477694
51152.5,asm,0.1361550351116777,0.025207904166302687,0.06743172939473449,0.08379482330080308
51162.5,asm,0.8802153340164525,0.03039144558269601,0.2585608227492665,0.029218959330440584
51166.5,asm,1.3681752325174557,0.01499950712059085,0.4297187452855338,0.012663913375341559
51167.5,asm,1.5444000244140625,0.040399999618530275,0.3011068823815745,0.023190584784062943
51168.5,asm,1.748504744345469,0.015360691187804877,0.42080489352822104,0.00953754799507922
51169.5,asm,1.858270062988903,0.03862172893969483,0.6382693238313122,0.0324932989026236
51171.5,asm,1.9294872102198697,0.02969406125721969,0.6631082422600477,0.025259316634157005
51172.5,asm,1.5462911453326618,0.02774045291575667,0.5385633703022845,0.023959570837720493
51173.5,asm,2.092774650353813,0.04958745380902729,0.6349909294246125,0.0382285574905178
51174.5,asm,1.925199991861979,0.06386666615804036,0.6301702771045374,0.0569682635546538
51175.5,asm,2.0642667643229164,0.04346666653951009,0.4229145174633047,0.02122879702066917
51178.5,asm,2.227353079791458,0.031023542172840396,0.561816325061211,0.018843196655626004
51179.5,asm,2.2892083472012232,0.032015415808180965,0.5724932849545658,0.01838365525419802
