mjd,inst,flux_crab,flux_err,hr,hr_err
55793.5,maxi,0.02384864864864865,0.006535405405405406,0.3074124949124949,0.2656442330914739
55794.5,maxi,0.017615135135135133,0.006356486486486486,0.12926223074910614,0.2074566006680169
55795.5,maxi,0.015519189189189188,0.005344594594594594,1.0371040723981901,0.9738050985409418
55796.5,maxi,0.0224227027027027,0.004817027027027026,1.7304599782687433,1.2763757611390152
55797.5,maxi,0.012056486486486486,0.004671891891891891,0.08906866919563367,0.2808623656710932
55798.5,maxi,0.009942972972972973,0.004131621621621622,0.1710643156158823,0.20617964040847864
55799.5,maxi,0.00891135135135135,0.004315135135135135,0.5144264914772727,0.35443416698213137
55800.5,maxi,0.013284594594594594,0.002934324324324324,0.802689745345869,0.3923968267474998
55806.5,maxi,0.006149459459459459,0.0021297297297297297,0.7755019430051814,0.3813056112994263
55809.5,maxi,0.01128081081081081,0.0022764864864864864,0.7316498316498317,0.4018262403648154
55810.5,maxi,0.008568108108108107,0.002218918918918919,0.7259502923976608,0.3451161988755606
55811.5,maxi,0.009444324324324325,0.0023064864864864865,0.2669482107134919,0.2105785873657923
55812.5,maxi,0.005994054054054053,0.0023918918918918917,0.4773877292852625,0.35877918481069004
55814.5,maxi,0.008431081081081081,0.0024375675675675675,0.9228828101342486,0.588744004247708
55815.5,maxi,0.006947837837837837,0.0024578378378378378,0.9339369860482307,0.5515679843441073
55816.5,maxi,0.010288108108108108,0.00254027027027027,0.3471192101773172,0.22356781349683125
55817.5,maxi,0.00564,0.0024024324324324322,0.47298091042584434,0.660394166047053
55820.5,maxi,0.011498918918918919,0.004504594594594595,0.5605053736975962,0.70138924259423
55821.5,maxi,0.005166486486486486,0.002431081081081081,0.3844710297912268,0.47880504096148513
55822.5,maxi,0.00798,0.0022754054054054053,0.8567970956030658,0.4947806395656588
55823.5,maxi,0.005341891891891892,0.0022462162162162165,0.4814956855225312,0.2605180393920942
55828.5,maxi,0.005512972972972973,0.002218918918918919,0.16022715748909847,0.36012679065235303
55849.5,maxi,0.007614054054054053,0.003576216216216216,0.21257905832747714,0.6740357778803723
55850.5,maxi,0.00820027027027027,0.0034821621621621618,1.5782652043868395,1.7406382755413414
55858.5,maxi,0.010494864864864863,0.00427135135135135,1.1589453547367545,0.871071466589477
55880.5,maxi,0.00566972972972973,0.002361891891891892,3.65887380593263,3.782353447908613
