mjd,inst,flux_crab,flux_err,hr,hr_err
57603.5,maxi,0.051991621621621624,0.02383189189189189,-1.578233165512901,-1.4478807779235152
57629.5,maxi,0.04641351351351351,0.01276081081081081,0.6521854363142434,0.35769877536004513
57641.5,maxi,0.017344594594594594,0.008278648648648648,0.7121022781889839,0.5334957433912567
57644.5,maxi,0.02431351351351351,0.009755675675675675,0.2959296050747781,0.21291042292605636
57645.5,maxi,0.03829135135135135,0.009925945945945945,0.4666314886880813,0.2889713211869636
57646.5,maxi,0.055597297297297295,0.011395135135135135,0.5911515417214672,0.24761344539766544
57647.5,maxi,0.035722702702702704,0.014862972972972972,0.7558161271136036,0.6908325040984987
57717.5,maxi,0.045838378378378376,0.010447837837837837,0.3653297350952292,0.16664551059944882
57718.5,maxi,0.030284324324324322,0.013147567567567568,-0.0965562380424932,-0.24617565918153514
57728.5,maxi,0.03639243243243243,0.012661621621621622,0.5205450157333578,0.4405058877325713
57746.5,maxi,0.040592702702702696,0.01439189189189189,-9.100225648740128,-63.76440679305425
57769.5,maxi,0.023137027027027027,0.009141351351351351,-2.3375969337730633,-2.59246648993172
57786.5,maxi,0.019196756756756753,0.009115405405405405,0.27300744799246646,0.520196468273307
